,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
875,лифтбек,серебристый,бензин,2009,5,2010,автоматическая,4.4 LTR,407 N12,108000,полный,Левый,3 или более,Оригинал,1160000
876,седан,чёрный,бензин,1995,4,1999,механическая,2.5 LTR,170 N12,470000,задний,Левый,2владельца,Дубликат,320000
877,седан,золотистый,бензин,2009,4,2011,автоматическая,2.5 LTR,204 N12,148000,задний,Левый,3 или более,Дубликат,1150000
878,седан,серебристый,бензин,1995,4,1997,автоматическая,2.0 LTR,150 N12,300000,задний,Левый,3 или более,Оригинал,300000
879,седан,бежевый,бензин,2002,4,2006,автоматическая,2.5 LTR,218 N12,292000,задний,Левый,3 или более,Дубликат,495000
880,седан,чёрный,бензин,1995,4,1997,механическая,2.0 LTR,150 N12,445000,задний,Левый,2владельца,Оригинал,280000
881,седан,синий,бензин,1995,4,2000,механическая,2.0 LTR,150 N12,310000,задний,Левый,3 или более,Оригинал,355000
882,седан,белый,бензин,1987,4,1990,механическая,2.5 LTR,170 N12,540000,задний,Левый,3 или более,Дубликат,150000
883,седан,белый,бензин,2009,4,2012,автоматическая,2.0 LTR,184 N12,111000,задний,Левый,3 или более,Дубликат,899000
884,седан,чёрный,дизель,2016,4,2019,автоматическая,2.0 LTR,190 N12,40000,полный,Левый,1владелец,Оригинал,2900000
885,седан,синий,бензин,1995,4,2000,механическая,2.0 LTR,150 N12,385000,задний,Левый,3 или более,Дубликат,320000
886,седан,синий,бензин,1987,4,1994,механическая,2.5 LTR,192 N12,450000,задний,Левый,3 или более,Оригинал,145000
887,седан,чёрный,бензин,2000,4,2000,автоматическая,2.2 LTR,170 N12,337085,задний,Левый,3 или более,Оригинал,235000
888,седан,чёрный,бензин,2009,4,2010,автоматическая,2.5 LTR,204 N12,216000,задний,Левый,3 или более,Дубликат,1290000
889,седан,серебристый,бензин,1976,4,1981,механическая,2.0 LTR,122 N12,300000,задний,Левый,3 или более,Оригинал,120000
890,седан,белый,бензин,1995,4,1999,автоматическая,2.5 LTR,170 N12,350000,задний,Левый,3 или более,Оригинал,310000
891,седан,серый,бензин,2009,4,2012,автоматическая,2.0 LTR,245 N12,140000,задний,Левый,2владельца,Оригинал,1250000
892,седан,зелёный,бензин,1995,4,1999,автоматическая,2.8 LTR,193 N12,320000,задний,Левый,3 или более,Дубликат,290000
893,седан,чёрный,бензин,2002,4,2005,автоматическая,2.5 LTR,192 N12,370000,задний,Левый,3 или более,Дубликат,550000
894,седан,серый,бензин,1995,4,1998,механическая,2.5 LTR,170 N12,399000,задний,Левый,3 или более,Дубликат,370000
895,седан,белый,бензин,2009,4,2013,автоматическая,2.0 LTR,184 N12,150000,задний,Левый,3 или более,Оригинал,1300000
896,седан,серебристый,бензин,1995,4,1998,автоматическая,2.5 LTR,170 N12,292000,задний,Левый,3 или более,Оригинал,420000
897,седан,чёрный,бензин,2002,4,2004,автоматическая,3.0 LTR,231 N12,139000,задний,Левый,3 или более,Дубликат,560000
898,седан,зелёный,бензин,1995,4,1998,автоматическая,3.5 LTR,235 N12,325000,задний,Левый,3 или более,Оригинал,450000
899,седан,серый,бензин,1987,4,1990,механическая,2.5 LTR,192 N12,400000,задний,Левый,3 или более,Оригинал,110000
900,седан,коричневый,дизель,2016,4,2017,автоматическая,2.0 LTR,190 N12,78000,полный,Левый,1владелец,Оригинал,2900000
901,седан,чёрный,бензин,2009,4,2012,автоматическая,2.0 LTR,184 N12,130000,задний,Левый,3 или более,Оригинал,1350000
902,седан,чёрный,дизель,2016,4,2018,автоматическая,2.0 LTR,190 N12,160000,задний,Левый,1владелец,Оригинал,2300000
903,седан,белый,дизель,2013,4,2014,автоматическая,2.0 LTR,190 N12,112000,задний,Левый,3 или более,Оригинал,1600000
904,седан,коричневый,бензин,2009,4,2012,автоматическая,2.0 LTR,184 N12,185000,задний,Левый,2владельца,Оригинал,1200000
905,седан,серый,бензин,1995,4,1996,автоматическая,2.5 LTR,170 N12,408570,задний,Левый,3 или более,Дубликат,300000
906,седан,серебристый,бензин,1995,4,1999,автоматическая,2.5 LTR,170 N12,235000,задний,Левый,3 или более,Оригинал,290000
907,седан,серый,бензин,2002,4,2003,автоматическая,3.0 LTR,231 N12,170000,задний,Левый,3 или более,Оригинал,600000
908,седан,серебристый,бензин,1981,4,1985,механическая,2.7 LTR,129 N12,223000,задний,Левый,1владелец,Оригинал,200000
909,седан,белый,бензин,1987,4,1990,механическая,2.0 LTR,150 N12,150000,задний,Левый,3 или более,Оригинал,160000
910,седан,чёрный,бензин,2000,4,2001,автоматическая,2.2 LTR,170 N12,260000,задний,Левый,3 или более,Оригинал,250000
911,седан,белый,бензин,2009,4,2012,автоматическая,2.0 LTR,184 N12,186000,задний,Левый,2владельца,Оригинал,1100000
912,седан,чёрный,дизель,2016,4,2017,автоматическая,2.0 LTR,190 N12,145000,задний,Левый,2владельца,Оригинал,2250000
913,седан,чёрный,бензин,2009,4,2012,автоматическая,2.0 LTR,184 N12,147900,задний,Левый,3 или более,Дубликат,1050000
914,седан,чёрный,бензин,2002,4,2006,автоматическая,2.5 LTR,218 N12,225000,задний,Левый,3 или более,Дубликат,550000
915,седан,чёрный,бензин,2013,4,2015,автоматическая,2.0 LTR,184 N12,148911,задний,Левый,2владельца,Оригинал,1399000
916,седан,серый,бензин,1995,4,1997,механическая,2.5 LTR,170 N12,29000,задний,Левый,2владельца,Оригинал,165000
917,седан,серебристый,бензин,1995,4,2000,механическая,2.0 LTR,150 N12,250000,задний,Левый,3 или более,Оригинал,250000
918,седан,белый,бензин,1995,4,1999,автоматическая,2.5 LTR,170 N12,155300,задний,Левый,3 или более,Оригинал,290000
