,bodyType,color,fuelType,modelDate,numberOfDoors,productionDate,vehicleTransmission,engineDisplacement,enginePower,mileage,Привод,Руль,Владельцы,ПТС,price
2790,внедорожник 5 дв.,красный,дизель,2012,5,2012,автоматическая,3.0 LTR,245 N12,176072.0,полный,Левый,2владельца,Оригинал,1689000.0
2791,внедорожник 5 дв.,чёрный,бензин,2014,5,2015,автоматическая,3.0 LTR,306 N12,164310.0,полный,Левый,1владелец,Оригинал,2599000.0
2792,внедорожник 5 дв.,чёрный,дизель,2019,5,2020,автоматическая,3.0 LTR,340 N12,16.0,полный,Левый,1владелец,Оригинал,7688999.0
2793,внедорожник 5 дв.,чёрный,дизель,2007,5,2008,автоматическая,3.0 LTR,235 N12,259154.0,полный,Левый,3 или более,Дубликат,1320000.0
2794,внедорожник 5 дв.,чёрный,бензин,2007,5,2009,автоматическая,3.0 LTR,306 N12,220000.0,полный,Левый,2владельца,Оригинал,800000.0
2795,внедорожник 5 дв.,белый,дизель,2014,5,2019,автоматическая,3.0 LTR,313 N12,49700.0,полный,Левый,1владелец,Оригинал,4200000.0
2796,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,3.0 LTR,249 N12,68000.0,полный,Левый,3 или более,Оригинал,3700000.0
2797,внедорожник 5 дв.,белый,бензин,2014,5,2016,автоматическая,3.0 LTR,306 N12,122796.0,полный,Левый,1владелец,Оригинал,2720000.0
2798,внедорожник 5 дв.,чёрный,дизель,2014,5,2015,автоматическая,3.0 LTR,381 N12,129706.0,полный,Левый,3 или более,Оригинал,3295090.0
2799,внедорожник 5 дв.,чёрный,бензин,2014,5,2017,автоматическая,3.0 LTR,306 N12,77407.0,полный,Левый,2владельца,Оригинал,3124000.0
2800,внедорожник 5 дв.,чёрный,дизель,2007,5,2010,автоматическая,3.0 LTR,306 N12,182320.0,полный,Левый,1владелец,Оригинал,1750000.0
2801,внедорожник 5 дв.,голубой,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,72000.0,полный,Левый,2владельца,Оригинал,3899000.0
2802,внедорожник 5 дв.,белый,дизель,2012,5,2013,автоматическая,3.0 LTR,381 N12,184000.0,полный,Левый,2владельца,Оригинал,1990000.0
2803,внедорожник 5 дв.,белый,бензин,2014,5,2017,автоматическая,3.0 LTR,306 N12,78800.0,полный,Левый,3 или более,Оригинал,3050000.0
2804,внедорожник 5 дв.,белый,дизель,2007,5,2008,автоматическая,3.0 LTR,286 N12,192000.0,полный,Левый,3 или более,Дубликат,1300000.0
2805,внедорожник 5 дв.,белый,дизель,2014,5,2016,автоматическая,3.0 LTR,313 N12,116719.0,полный,Левый,3 или более,Оригинал,
2806,внедорожник 5 дв.,чёрный,бензин,2007,5,2011,автоматическая,3.0 LTR,306 N12,128500.0,полный,Левый,2владельца,Оригинал,
2807,внедорожник 5 дв.,белый,дизель,2014,5,2017,автоматическая,3.0 LTR,313 N12,97000.0,полный,Левый,2владельца,Оригинал,3990000.0
2808,внедорожник 5 дв.,чёрный,бензин,2014,5,2015,автоматическая,3.0 LTR,306 N12,81515.0,полный,Левый,3 или более,Оригинал,2899000.0
2809,внедорожник 5 дв.,белый,бензин,2014,5,2015,автоматическая,3.0 LTR,306 N12,58762.0,полный,Левый,2владельца,Оригинал,2999000.0
2810,внедорожник 5 дв.,серебристый,бензин,2007,5,2009,автоматическая,3.0 LTR,306 N12,125000.0,полный,Левый,3 или более,Оригинал,1350000.0
2811,внедорожник 5 дв.,белый,бензин,2007,5,2012,автоматическая,3.0 LTR,306 N12,190253.0,полный,Левый,3 или более,Оригинал,1579000.0
2812,внедорожник 5 дв.,чёрный,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,38778.0,полный,Левый,1владелец,Оригинал,4400000.0
2813,внедорожник 5 дв.,чёрный,дизель,2014,5,2017,автоматическая,3.0 LTR,313 N12,52000.0,полный,Левый,1владелец,Оригинал,3849000.0
2814,внедорожник 5 дв.,чёрный,бензин,2012,5,2013,автоматическая,3.0 LTR,306 N12,47612.0,полный,Левый,2владельца,Оригинал,2580000.0
2815,внедорожник 5 дв.,серебристый,бензин,2007,5,2009,автоматическая,3.0 LTR,306 N12,168000.0,полный,Левый,3 или более,Дубликат,1430000.0
2816,внедорожник 5 дв.,белый,дизель,2014,5,2017,автоматическая,3.0 LTR,313 N12,119000.0,полный,Левый,2владельца,Оригинал,3700000.0
2817,внедорожник 5 дв.,чёрный,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,52472.0,полный,Левый,1владелец,Оригинал,4499000.0
2818,внедорожник 5 дв.,белый,бензин,2007,5,2010,автоматическая,4.4 LTR,407 N12,130500.0,полный,Левый,3 или более,Оригинал,1339000.0
2819,внедорожник 5 дв.,белый,бензин,2014,5,2017,автоматическая,3.0 LTR,306 N12,68128.0,полный,Левый,1владелец,Оригинал,3498000.0
2820,внедорожник 5 дв.,белый,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,40000.0,полный,Левый,1владелец,Оригинал,4350000.0
2821,внедорожник 5 дв.,коричневый,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,76446.0,полный,Левый,2владельца,Оригинал,3679000.0
2822,внедорожник 5 дв.,белый,бензин,2007,5,2009,автоматическая,4.4 LTR,407 N12,73800.0,полный,Левый,2владельца,Оригинал,1700000.0
2823,внедорожник 5 дв.,чёрный,дизель,2007,5,2011,автоматическая,3.0 LTR,245 N12,170000.0,полный,Левый,1владелец,Оригинал,1850000.0
2824,внедорожник 5 дв.,чёрный,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,102865.0,полный,Левый,1владелец,Оригинал,3299000.0
2825,внедорожник 5 дв.,чёрный,дизель,2014,5,2016,автоматическая,3.0 LTR,313 N12,157000.0,полный,Левый,3 или более,Оригинал,3370000.0
2826,внедорожник 5 дв.,серый,дизель,2014,5,2017,автоматическая,3.0 LTR,249 N12,34047.0,полный,Левый,1владелец,Оригинал,4047000.0
2827,внедорожник 5 дв.,белый,дизель,2014,5,2017,автоматическая,3.0 LTR,249 N12,49500.0,полный,Левый,1владелец,Оригинал,4002400.0
2828,внедорожник 5 дв.,белый,дизель,2014,5,2016,автоматическая,3.0 LTR,258 N12,89000.0,полный,Левый,1владелец,Оригинал,3250000.0
2829,внедорожник 5 дв.,синий,дизель,2019,5,2020,автоматическая,3.0 LTR,249 N12,22964.0,полный,Левый,2владельца,Оригинал,6370000.0
2830,внедорожник 5 дв.,чёрный,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,34085.0,полный,Левый,3 или более,Оригинал,3899000.0
2831,внедорожник 5 дв.,чёрный,бензин,2007,5,2009,автоматическая,3.0 LTR,306 N12,189000.0,полный,Левый,3 или более,Оригинал,700000.0
2832,внедорожник 5 дв.,коричневый,дизель,2014,5,2015,автоматическая,3.0 LTR,249 N12,73330.0,полный,Левый,1владелец,Оригинал,2848000.0
2833,внедорожник 5 дв.,чёрный,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,33472.0,полный,Левый,2владельца,Оригинал,4439000.0
2834,внедорожник 5 дв.,чёрный,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,74703.0,полный,Левый,1владелец,Оригинал,3850000.0
2835,внедорожник 5 дв.,белый,бензин,2019,5,2019,автоматическая,4.4 LTR,530 N12,9473.0,полный,Левый,1владелец,Оригинал,7379000.0
2836,внедорожник 5 дв.,чёрный,дизель,2014,5,2018,автоматическая,3.0 LTR,249 N12,45845.0,полный,Левый,3 или более,Дубликат,3678775.0
2837,внедорожник 5 дв.,белый,дизель,2014,5,2016,автоматическая,3.0 LTR,249 N12,133371.0,полный,Левый,3 или более,Дубликат,2947000.0
2838,внедорожник 5 дв.,серебристый,бензин,2014,5,2015,автоматическая,3.0 LTR,306 N12,61310.0,полный,Левый,1владелец,Оригинал,2747000.0
2839,внедорожник 5 дв.,коричневый,дизель,2014,5,2015,автоматическая,3.0 LTR,249 N12,76840.0,полный,Левый,3 или более,Оригинал,2897000.0
2840,внедорожник 5 дв.,чёрный,бензин,2007,5,2008,автоматическая,3.0 LTR,306 N12,234860.0,полный,Левый,3 или более,Оригинал,899000.0
2841,внедорожник 5 дв.,чёрный,дизель,2019,5,2020,автоматическая,3.0 LTR,249 N12,7116.0,полный,Левый,1владелец,Оригинал,6597000.0
2842,внедорожник 5 дв.,чёрный,дизель,2012,5,2014,автоматическая,3.0 LTR,245 N12,121681.0,полный,Левый,2владельца,Дубликат,1945000.0
